2	2	1	0	0	29	20	3	15	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	2	4	4	4	4	4	4	4	4	4	2	4	4	2	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	2	3	3	1	4	3	3	4	3	1	4	3	4	3	3	3	4	3	4	2	4	1	1	1	1	1	1	1
2	2	1	0	0	33	310	1	5	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	2	4	4	4	4	4	4	4	4	4	2	3	3	2	4	3	3	3	4	4	4	4	4	4	4	4	4	1	4	4	2	4	4	1	4	3	2	4	3	1	4	4	4	3	3	3	4	3	4	3	4	1	1	1	1	1	1	1
1	2	1	0	0	29	28	3	15	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	2	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	2	4	4	1	4	4	1	4	4	2	4	4	4	3	4	4	4	3	4	4	3	1	1	1	1	1	1	1
1	2	1	0	0	32	260	3	15	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	2	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	1	4	4	1	4	4	1	4	4	4	3	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	34	422	2	15	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	2	4	4	4	4	4	4	4	4	4	1	4	4	1	4	3	3	4	4	4	4	4	4	4	4	4	4	1	3	4	2	3	4	1	4	4	2	3	4	1	3	4	4	3	4	4	4	3	4	3	4	1	1	1	1	1	1	1
1	2	1	0	0	29	20	4	15	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	2	4	4	4	4	4	4	3	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	1	4	4	1	4	4	1	4	4	4	3	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	29	21	2	5	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	2	4	4	3	4	4	4	4	4	4	1	4	4	1	4	4	4	4	3	4	3	4	4	4	3	4	4	1	4	4	1	4	4	1	4	4	1	4	4	1	3	4	4	3	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	33	320	1	2	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	1	4	4	4	4	4	1	4	4	4	4	4	1	4	4	4	1	4	1	1	1	1	1	1	1
1	2	1	0	0	32	270	1	15	2	0	3	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	1	3	4	1	3	4	1	3	4	1	2	4	1	3	4	4	4	4	1	4	4	4	4	4	1	1	1	0	1	1	1
1	2	1	0	0	18	672	3	15	1	1	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	2	4	4	2	4	4	1	4	4	2	4	4	1	3	4	4	4	4	4	3	3	4	3	4	1	1	1	1	1	1	1
1	2	1	0	0	33	334	3	15	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	2	4	4	1	4	4	1	4	4	1	4	4	1	4	4	4	4	4	4	3	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	32	240	2	15	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	4	4	4	1	4	4	1	4	4	1	4	4	4	4	4	4	4	1	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	32	270	1	1	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	4	2	4	2	4	4	1	2	4	1	4	4	4	4	4	4	4	1	3	4	4	1	1	0	0	1	1	1
1	2	1	0	0	13	638	1	13	2	0	1	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	2	4	4	1	4	4	2	4	4	1	4	4	4	4	4	4	4	3	4	3	4	1	1	1	1	1	1	1
1	2	1	0	0	33	350	4	14	2	0	3	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	2	4	3	1	4	3	2	4	3	1	4	3	4	4	4	4	4	3	4	3	4	1	1	1	1	1	1	1
1	2	1	0	0	33	334	1	14	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	2	3	4	1	4	4	1	3	4	1	4	4	4	4	4	4	4	3	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	33	320	2	15	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	2	3	4	1	4	4	1	3	4	1	4	4	4	4	4	4	4	3	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	33	318	1	4	1	1	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	2	3	3	1	4	4	1	3	3	1	4	3	4	4	4	4	4	3	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	13	635	1	4	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	1	4	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	1	1	1	1	1	1	1
1	2	1	0	0	15	660	3	15	2	0	3	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	1	4	4	3	4	4	1	4	4	4	4	4	4	4	4	4	2	4	1	1	1	1	1	1	1
1	2	1	0	0	32	256	3	15	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1	1
1	2	1	0	0	33	334	1	2	2	0	1	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	1	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	33	318	1	1	2	0	2	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	1	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	17	722	1	2	2	0	3	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	1	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	33	320	3	15	1	1	3	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	1	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	29	20	1	1	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	1	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	33	322	1	1	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	1	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	29	14	1	2	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	1	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	17	722	1	2	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	1	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	32	271	1	2	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	1	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	29	20	1	3	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	1	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	32	271	1	4	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	1	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	18	672	1	5	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	1	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	32	242	1	14	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	1	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	29	21	2	15	1	1	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	1	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	29	28	2	15	1	1	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	1	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	29	11	3	15	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	1	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	29	20	1	15	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	1	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	29	20	2	15	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	1	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	29	32	1	15	1	1	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	1	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	29	14	4	15	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	1	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	31	132	2	15	1	1	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	1	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	17	710	1	15	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	1	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	17	710	2	15	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	1	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	17	710	4	15	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	1	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	17	721	1	15	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	1	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	17	712	1	15	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	1	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	17	712	2	15	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	1	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	17	712	4	15	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	1	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	13	636	4	15	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	1	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	33	314	1	15	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	1	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	33	334	3	15	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	1	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	33	334	4	15	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	1	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	15	660	1	15	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	1	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	23	759	4	15	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	1	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	35	779	2	15	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	1	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	33	318	3	5	2	0	.	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	1	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	17	722	4	1	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	1	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	32	242	1	1	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	1	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	33	312	4	3	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	1	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	32	240	1	4	1	1	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	1	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	33	332	1	5	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	1	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	32	242	1	5	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	1	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	33	322	4	15	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	1	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	33	334	2	15	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	1	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	15	660	4	15	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	1	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	33	332	3	15	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	4	3	2	4	3	1	4	3	1	4	3	4	4	4	4	4	4	3	4	4	1	1	1	1	1	1	1
1	2	1	0	0	29	20	1	4	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	4	3	1	4	4	1	4	3	1	4	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	17	721	3	15	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	4	3	1	4	4	1	4	3	1	4	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	29	20	1	15	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	4	3	1	4	4	1	4	3	1	4	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	31	124	2	15	1	1	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	3	4	1	4	4	2	4	4	1	4	4	4	4	4	4	4	4	4	3	4	1	1	1	1	1	1	1
1	2	1	0	0	32	271	1	3	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	3	4	1	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	29	20	3	15	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	3	4	1	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	32	250	3	15	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	3	4	1	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	33	312	2	15	1	1	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	3	4	1	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	33	332	1	2	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	3	4	1	4	4	1	3	4	1	4	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	17	710	1	3	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	3	4	1	4	4	1	3	4	1	4	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	29	11	4	15	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	3	4	1	4	4	1	3	4	1	3	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	32	270	4	4	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	3	4	1	4	3	1	3	3	1	4	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	29	32	1	1	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	2	4	1	4	4	1	3	4	1	4	4	4	4	4	4	4	4	4	4	4	1	1	0	1	1	1	1
1	2	1	0	0	33	310	4	14	2	0	5	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	3	4	1	3	4	1	4	4	1	3	4	1	4	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	29	20	1	2	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	3	3	2	3	4	1	4	4	2	3	4	1	3	4	4	4	4	4	4	3	4	3	4	1	1	1	1	1	1	1
1	2	1	0	0	32	250	4	4	1	1	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	3	3	1	3	3	1	4	4	1	3	3	1	3	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	23	759	1	2	2	0	7	4	4	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	3	4	1	4	4	3	4	4	1	4	4	4	4	4	1	4	4	4	4	4	4	4	2	4	1	4	1	1	1	1	1	1	1
